player_id,stat,value,percentile
ZAPTIUS,death_pct,0.5192307692307692,0.6549707602339181
ZAPTIUS,trade_att_kill_pct,0.5155555555555555,0.9298245614035088
ZAPTIUS,no_trade_att_kill_pct,0.48444444444444446,0.07017543859649122
ZAPTIUS,traded_kill_pct,0.38666666666666666,0.9766081871345029
ZAPTIUS,two_piece_pct,0.1288888888888889,0.3391812865497076
ZAPTIUS,trade_att_death_pct,0.4444444444444444,0.5029239766081871
ZAPTIUS,no_trade_att_death_pct,0.5555555555555556,0.49707602339181284
ZAPTIUS,traded_death_pct,0.2962962962962963,0.5789473684210527
ZAPTIUS,failed_trade_death_pct,0.14814814814814814,0.5672514619883041
ZAPTIUS,n,594,0.2616279069767442
ZAYROX,kill_pct,0.4829803328290469,0.3684210526315789
ZAYROX,death_pct,0.517019667170953,0.631578947368421
ZAYROX,trade_att_kill_pct,0.40407204385277995,0.29239766081871343
ZAYROX,no_trade_att_kill_pct,0.59592795614722,0.7076023391812866
ZAYROX,traded_kill_pct,0.2913077525450274,0.5146198830409356
ZAYROX,two_piece_pct,0.11276429130775255,0.25146198830409355
ZAYROX,trade_att_death_pct,0.40087783467446964,0.28654970760233917
ZAYROX,no_trade_att_death_pct,0.5991221653255303,0.7134502923976608
ZAYROX,traded_death_pct,0.246525237746891,0.26900584795321636
ZAYROX,failed_trade_death_pct,0.15435259692757863,0.6257309941520468
ZAYROX,n,3236,0.5465116279069767
ZED,kill_pct,0.49955317247542447,0.6432748538011696
ZED,death_pct,0.5004468275245755,0.3567251461988304
ZED,trade_att_kill_pct,0.44364937388193204,0.5497076023391813
ZED,no_trade_att_kill_pct,0.556350626118068,0.4502923976608187
ZED,traded_kill_pct,0.29039952295766247,0.47953216374269003
ZED,two_piece_pct,0.15324985092426952,0.6666666666666666
ZED,trade_att_death_pct,0.44583333333333336,0.5087719298245614
ZED,no_trade_att_death_pct,0.5541666666666667,0.49122807017543857
ZED,traded_death_pct,0.3142857142857143,0.8245614035087719
ZED,failed_trade_death_pct,0.13154761904761905,0.27485380116959063
ZED,n,4109,0.627906976744186
ZEPA,kill_pct,0.4911242603550296,0.49707602339181284
ZEPA,death_pct,0.5088757396449703,0.5029239766081871
ZEPA,trade_att_kill_pct,0,0
ZEPA,no_trade_att_kill_pct,1,0.8947368421052632
ZEPA,traded_kill_pct,0,0
ZEPA,two_piece_pct,0,0
ZEPA,trade_att_death_pct,0,0
ZEPA,no_trade_att_death_pct,1,0.8947368421052632
ZEPA,traded_death_pct,0,0
ZEPA,failed_trade_death_pct,0,0
ZEPA,n,338,0.11046511627906977
ZER0,kill_pct,0.5064951604686704,0.7602339181286549
ZER0,death_pct,0.4935048395313296,0.23976608187134502
ZER0,trade_att_kill_pct,0.5119436761377923,0.9064327485380117
ZER0,no_trade_att_kill_pct,0.48805632386220765,0.0935672514619883
ZER0,traded_kill_pct,0.3437264269549912,0.8713450292397661
ZER0,two_piece_pct,0.1682172491828011,0.8771929824561403
ZER0,trade_att_death_pct,0.4918709677419355,0.9122807017543859
ZER0,no_trade_att_death_pct,0.5081290322580645,0.08771929824561403
ZER0,traded_death_pct,0.33548387096774196,0.9707602339181286
ZER0,failed_trade_death_pct,0.15638709677419355,0.672514619883041
ZER0,n,9850,0.9302325581395349
ZERG,kill_pct,0.4764044943820225,0.2807017543859649
ZERG,death_pct,0.5235955056179775,0.7192982456140351
ZERG,trade_att_kill_pct,0,0
ZERG,no_trade_att_kill_pct,1,0.8947368421052632
ZERG,traded_kill_pct,0,0
ZERG,two_piece_pct,0,0
ZERG,trade_att_death_pct,0,0
ZERG,no_trade_att_death_pct,1,0.8947368421052632
ZERG,traded_death_pct,0,0
ZERG,failed_trade_death_pct,0,0
ZERG,n,445,0.1744186046511628
ZERO,kill_pct,0.4577777777777778,0.10526315789473684
ZERO,death_pct,0.5422222222222222,0.8947368421052632
ZERO,trade_att_kill_pct,0,0
ZERO,no_trade_att_kill_pct,1,0.8947368421052632
ZERO,traded_kill_pct,0,0
ZERO,two_piece_pct,0,0
ZERO,trade_att_death_pct,0,0
ZERO,no_trade_att_death_pct,1,0.8947368421052632
ZERO,traded_death_pct,0,0
ZERO,failed_trade_death_pct,0,0
ZERO,n,450,0.18023255813953487
ZOOMA,kill_pct,0.5113350125944585,0.7953216374269005
ZOOMA,death_pct,0.48866498740554154,0.2046783625730994
ZOOMA,trade_att_kill_pct,0,0
ZOOMA,no_trade_att_kill_pct,1,0.8947368421052632
ZOOMA,traded_kill_pct,0,0
ZOOMA,two_piece_pct,0,0
ZOOMA,trade_att_death_pct,0,0
ZOOMA,no_trade_att_death_pct,1,0.8947368421052632
ZOOMA,traded_death_pct,0,0
ZOOMA,failed_trade_death_pct,0,0
ZOOMA,n,397,0.13372093023255813
ZOOMAA,kill_pct,0.5025618177767877,0.6842105263157895
ZOOMAA,death_pct,0.49743818222321234,0.3157894736842105
ZOOMAA,trade_att_kill_pct,0.505540780141844,0.8713450292397661
ZOOMAA,no_trade_att_kill_pct,0.494459219858156,0.1286549707602339
ZOOMAA,traded_kill_pct,0.34175531914893614,0.8596491228070176
ZOOMAA,two_piece_pct,0.1637854609929078,0.8011695906432749
ZOOMAA,trade_att_death_pct,0.4373040752351097,0.4444444444444444
ZOOMAA,no_trade_att_death_pct,0.5626959247648903,0.5555555555555556
ZOOMAA,traded_death_pct,0.2928795342588446,0.5555555555555556
ZOOMAA,failed_trade_death_pct,0.14442454097626511,0.4444444444444444
ZOOMAA,n,10930,0.9883720930232558
NA,kill_pct,NA,NA
NA,death_pct,NA,NA
NA,trade_att_kill_pct,NA,NA
NA,no_trade_att_kill_pct,NA,NA
NA,traded_kill_pct,NA,NA
NA,two_piece_pct,NA,NA
NA,trade_att_death_pct,NA,NA
NA,no_trade_att_death_pct,NA,NA
NA,traded_death_pct,NA,NA
NA,failed_trade_death_pct,NA,NA
NA,n,152367,1
